com.example.kursova.macroobjects.Blackjack@74bb9d83
com.example.kursova.macroobjects.Poker@23d35afb
com.example.kursova.macroobjects.Roulette@6641d24f
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 20.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 120.0; Y: 55.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 20.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 120.0; Y: 50.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 20.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 120.0; Y: 45.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 20.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 120.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 20.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 120.0; Y: 35.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 20.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 120.0; Y: 30.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 20.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 120.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 25.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 125.0; Y: 25.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 125.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 30.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 130.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 35.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 135.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 40.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 140.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 45.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 145.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 50.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 150.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 55.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 155.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 60.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 160.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 65.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 165.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 70.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 170.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 75.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 175.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 80.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 180.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 85.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 185.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 90.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 190.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 95.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 195.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 100.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 200.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 105.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 205.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 110.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 210.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 115.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 215.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 120.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 220.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 125.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 225.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 130.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 230.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 135.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 235.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 140.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 240.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 145.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 245.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 150.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 250.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 155.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 255.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 160.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 260.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 165.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 265.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 170.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 270.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 175.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 275.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 180.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 280.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 185.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 285.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 190.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 290.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 195.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 295.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 200.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 300.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 205.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 305.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 210.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 310.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 215.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 315.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 220.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 320.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 225.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 325.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 230.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 330.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 235.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 335.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 240.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 340.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 245.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 345.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 250.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 350.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 255.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 355.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 260.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 360.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 265.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 365.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 270.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 370.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 275.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 375.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 280.0; Y: 5.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 380.0; Y: 25.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 280.0; Y: 10.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 380.0; Y: 30.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 280.0; Y: 15.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 380.0; Y: 35.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 280.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 380.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 285.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 385.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 390.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 395.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 400.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 405.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 410.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 415.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 420.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 425.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 430.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 435.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 440.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 445.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 450.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 455.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 460.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 465.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 470.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 475.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 480.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 485.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 490.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 495.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 500.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 505.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 510.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 515.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 520.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 525.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 530.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 535.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 540.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 545.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 550.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 555.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 560.0; Y: 40.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 555.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 280.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 550.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 275.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 545.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 270.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 540.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 265.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 535.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 260.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 530.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 255.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 525.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 250.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 520.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 245.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 515.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 240.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 510.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 235.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 505.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 230.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 500.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 225.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 495.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 220.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 490.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 215.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 485.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 210.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 480.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 205.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 475.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 200.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 470.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 195.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 465.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 190.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 460.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 185.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 455.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 180.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 450.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 175.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 445.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 170.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 440.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 165.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 435.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 160.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 430.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 155.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 425.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 150.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 420.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 145.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 415.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 140.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 410.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 135.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 405.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 130.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 400.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 125.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 395.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 120.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 390.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 115.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 385.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 110.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 380.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 105.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 375.0; Y: 40.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 100.0; Y: 20.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 375.0; Y: 45.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 100.0; Y: 25.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 375.0; Y: 50.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 100.0; Y: 30.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 375.0; Y: 55.0 }
Poor { name: name; money: 20000; Win rating: 0; lose rating: 0; X: 100.0; Y: 35.0 }
Poor { name: name.cl; money: 12800; Win rating: 0; lose rating: 2; X: 375.0; Y: 60.0 }
